,Image,Accuracy,F1,Jaccard,Recall,Precision,confusion
956,volume-91_slice_586_0,1.0,1.0,1.0,1.0,1.0,"[[0. 0.]
 [0. 1.]]"
957,volume-91_slice_587_0,1.0,1.0,1.0,1.0,1.0,"[[0. 0.]
 [0. 1.]]"
958,volume-91_slice_592_0,1.0,1.0,1.0,1.0,1.0,"[[0. 0.]
 [0. 1.]]"
959,volume-91_slice_598_0,0.9998435974121094,0.9998435974121094,0.9996872437401072,0.9998435974121094,0.9998435974121094,"[[0. 0.]
 [1. 1.]]"
960,volume-91_slice_601_0,0.9997100830078125,0.9997100830078125,0.9994203340706277,0.9997100830078125,0.9997100830078125,"[[0. 0.]
 [1. 1.]]"
961,volume-91_slice_602_0,0.9996376037597656,0.9996376037597656,0.9992754700864479,0.9996376037597656,0.9996376037597656,"[[0. 0.]
 [1. 1.]]"
962,volume-91_slice_611_0,0.9999580383300781,0.9999580383300781,0.999916080181572,0.9999580383300781,0.9999580383300781,"[[0. 0.]
 [1. 1.]]"
963,volume-91_slice_615_0,0.9998855590820312,0.9998855590820312,0.9997711443545126,0.9998855590820312,0.9998855590820312,"[[0. 0.]
 [1. 1.]]"
964,volume-91_slice_617_0,1.0,1.0,1.0,1.0,1.0,"[[0. 0.]
 [0. 1.]]"
965,volume-91_slice_626_0,0.9996833801269531,0.9996833801269531,0.9993669606867333,0.9996833801269531,0.9996833801269531,"[[0. 0.]
 [1. 1.]]"
966,volume-91_slice_633_0,0.9998931884765625,0.9998931884765625,0.9997863997680911,0.9998931884765625,0.9998931884765625,"[[0. 0.]
 [1. 1.]]"
967,volume-91_slice_652_0,0.9998512268066406,0.9998512268066406,0.9997024978736226,0.9998512268066406,0.9998512268066406,"[[0. 0.]
 [1. 1.]]"
968,volume-91_slice_653_0,0.9997825622558594,0.9997825622558594,0.9995652190495078,0.9997825622558594,0.9997825622558594,"[[0. 0.]
 [1. 1.]]"
969,volume-91_slice_654_0,0.99969482421875,0.99969482421875,0.9993898346451888,0.99969482421875,0.99969482421875,"[[0. 0.]
 [1. 1.]]"
970,volume-91_slice_659_0,0.9982566833496094,0.9982566833496094,0.9965194344271348,0.9982566833496094,0.9982566833496094,"[[0. 0.]
 [1. 1.]]"
971,volume-91_slice_664_0,0.9986534118652344,0.9986534118652344,0.99731044545271,0.9986534118652344,0.9986534118652344,"[[0. 0.]
 [1. 1.]]"
972,volume-91_slice_695_0,0.9987602233886719,0.9987602233886719,0.9975235170629675,0.9987602233886719,0.9987602233886719,"[[0. 0.]
 [1. 1.]]"
973,volume-91_slice_697_0,0.9997596740722656,0.9997596740722656,0.9995194636298802,0.9997596740722656,0.9997596740722656,"[[0. 0.]
 [1. 1.]]"
974,volume-91_slice_699_0,0.9997749328613281,0.9997749328613281,0.9995499670102935,0.9997749328613281,0.9997749328613281,"[[0. 0.]
 [1. 1.]]"
975,volume-91_slice_79_0,0.9999618530273438,0.9999618530273438,0.9999237089649595,0.9999618530273438,0.9999618530273438,"[[0. 0.]
 [1. 1.]]"
976,volume-91_slice_80_0,1.0,1.0,1.0,1.0,1.0,"[[0. 0.]
 [0. 1.]]"
977,volume-91_slice_88_0,0.999969482421875,0.999969482421875,0.9999389667063383,0.999969482421875,0.999969482421875,"[[0. 0.]
 [1. 1.]]"
978,volume-91_slice_90_0,0.9998245239257812,0.9998245239257812,0.9996491094244632,0.9998245239257812,0.9998245239257812,"[[0. 0.]
 [1. 1.]]"
979,volume-91_slice_97_0,1.0,1.0,1.0,1.0,1.0,"[[0. 0.]
 [0. 1.]]"
980,volume-92_slice_105_0,0.9899787902832031,0.9899787902832031,0.9801564370720358,0.9899787902832031,0.9899787902832031,"[[0. 0.]
 [1. 1.]]"
981,volume-92_slice_118_0,0.9907112121582031,0.9907112121582031,0.9815933993249654,0.9907112121582031,0.9907112121582031,"[[0. 0.]
 [1. 1.]]"
982,volume-92_slice_128_0,0.992218017578125,0.992218017578125,0.984556218393241,0.992218017578125,0.992218017578125,"[[0. 0.]
 [1. 1.]]"
983,volume-92_slice_132_0,0.9903526306152344,0.9903526306152344,0.9808896260668826,0.9903526306152344,0.9903526306152344,"[[0. 0.]
 [1. 1.]]"
984,volume-92_slice_161_0,0.9942054748535156,0.9942054748535156,0.9884777158721549,0.9942054748535156,0.9942054748535156,"[[0. 0.]
 [1. 1.]]"
985,volume-92_slice_167_0,0.9925270080566406,0.9925270080566406,0.9851648788540834,0.9925270080566406,0.9925270080566406,"[[0. 0.]
 [1. 1.]]"
986,volume-92_slice_17_0,0.9724693298339844,0.9724693298339844,0.946413920352241,0.9724693298339844,0.9724693298339844,"[[0. 0.]
 [1. 1.]]"
987,volume-92_slice_186_0,0.9853477478027344,0.9853477478027344,0.9711186721055699,0.9853477478027344,0.9853477478027344,"[[0. 0.]
 [1. 1.]]"
988,volume-92_slice_194_0,0.9907188415527344,0.9907188415527344,0.9816083786572529,0.9907188415527344,0.9907188415527344,"[[0. 0.]
 [1. 1.]]"
989,volume-92_slice_22_0,0.9616661071777344,0.9616661071777344,0.9261626860352764,0.9616661071777344,0.9616661071777344,"[[0. 0.]
 [1. 1.]]"
990,volume-92_slice_230_0,0.9960098266601562,0.9960098266601562,0.9920513697328925,0.9960098266601562,0.9960098266601562,"[[0. 0.]
 [1. 1.]]"
991,volume-92_slice_233_0,0.9971847534179688,0.9971847534179688,0.9943853135627392,0.9971847534179688,0.9971847534179688,"[[0. 0.]
 [1. 1.]]"
992,volume-92_slice_238_0,0.997833251953125,0.997833251953125,0.9956758731995493,0.997833251953125,0.997833251953125,"[[0. 0.]
 [1. 1.]]"
993,volume-92_slice_244_0,0.996978759765625,0.996978759765625,0.99397572032738,0.996978759765625,0.996978759765625,"[[0. 0.]
 [1. 1.]]"
994,volume-92_slice_252_0,0.9968795776367188,0.9968795776367188,0.9937785687665899,0.9968795776367188,0.9968795776367188,"[[0. 0.]
 [1. 1.]]"
995,volume-92_slice_272_0,0.9977836608886719,0.9977836608886719,0.995577124369588,0.9977836608886719,0.9977836608886719,"[[0. 0.]
 [1. 1.]]"
996,volume-92_slice_282_0,0.9994659423828125,0.9994659423828125,0.9989324548962194,0.9994659423828125,0.9994659423828125,"[[0. 0.]
 [1. 1.]]"
997,volume-92_slice_290_0,0.9978752136230469,0.9978752136230469,0.995759437535449,0.9978752136230469,0.9978752136230469,"[[0. 0.]
 [1. 1.]]"
998,volume-92_slice_299_0,0.9989433288574219,0.9989433288574219,0.9978888884654811,0.9989433288574219,0.9989433288574219,"[[0. 0.]
 [1. 1.]]"
999,volume-92_slice_306_0,0.9983596801757812,0.9983596801757812,0.9967247328372192,0.9983596801757812,0.9983596801757812,"[[0. 0.]
 [1. 1.]]"
1000,volume-92_slice_307_0,0.9985847473144531,0.9985847473144531,0.9971734948479134,0.9985847473144531,0.9985847473144531,"[[0. 0.]
 [1. 1.]]"
1001,volume-92_slice_312_0,0.9991035461425781,0.9991035461425781,0.9982086981046502,0.9991035461425781,0.9991035461425781,"[[0. 0.]
 [1. 1.]]"
1002,volume-92_slice_320_0,0.9927825927734375,0.9927825927734375,0.9856686209456287,0.9927825927734375,0.9927825927734375,"[[0. 0.]
 [1. 1.]]"
1003,volume-92_slice_326_0,0.9774971008300781,0.9774971008300781,0.9559846741007972,0.9774971008300781,0.9774971008300781,"[[0. 0.]
 [1. 1.]]"
1004,volume-92_slice_327_0,0.9773445129394531,0.9773445129394531,0.9556928264753827,0.9773445129394531,0.9773445129394531,"[[0. 0.]
 [1. 1.]]"
1005,volume-92_slice_328_0,0.9794731140136719,0.9794731140136719,0.9597719839267358,0.9794731140136719,0.9794731140136719,"[[0. 0.]
 [1. 1.]]"
1006,volume-92_slice_335_0,0.9841384887695312,0.9841384887695312,0.9687722961149372,0.9841384887695312,0.9841384887695312,"[[0. 0.]
 [1. 1.]]"
1007,volume-92_slice_339_0,0.9893569946289062,0.9893569946289062,0.9789381506337428,0.9893569946289062,0.9893569946289062,"[[0. 0.]
 [1. 1.]]"
1008,volume-92_slice_341_0,0.9906158447265625,0.9906158447265625,0.981406176777373,0.9906158447265625,0.9906158447265625,"[[0. 0.]
 [1. 1.]]"
1009,volume-92_slice_345_0,0.9916229248046875,0.9916229248046875,0.9833850344253613,0.9916229248046875,0.9916229248046875,"[[0. 0.]
 [1. 1.]]"
1010,volume-92_slice_354_0,0.9915428161621094,0.9915428161621094,0.9832274806041739,0.9915428161621094,0.9915428161621094,"[[0.00000000e+00 2.88459320e-04]
 [1.00000000e+00 9.99711541e-01]]"
1011,volume-92_slice_375_0,0.9906578063964844,0.9906578063964844,0.9814885503395782,0.9906578063964844,0.9906578063964844,"[[0.5334971  0.00139716]
 [0.4665029  0.99860284]]"
1012,volume-92_slice_398_0,0.9652824401855469,0.9652824401855469,0.9328946155689506,0.9652824401855469,0.9652824401855469,"[[0. 0.]
 [1. 1.]]"
1013,volume-92_slice_399_0,0.9650344848632812,0.9650344848632812,0.932431535881464,0.9650344848632812,0.9650344848632812,"[[0. 0.]
 [1. 1.]]"
1014,volume-92_slice_413_0,0.9819412231445312,0.9819412231445312,0.9645231154310209,0.9819412231445312,0.9819412231445312,"[[0.7353527  0.00355837]
 [0.2646473  0.99644163]]"
1015,volume-92_slice_415_0,0.97967529296875,0.97967529296875,0.9601603158461447,0.97967529296875,0.97967529296875,"[[0.72469661 0.00376587]
 [0.27530339 0.99623413]]"
1016,volume-92_slice_423_0,0.9733772277832031,0.9733772277832031,0.9481352392772078,0.9733772277832031,0.9733772277832031,"[[0.73905235 0.0083836 ]
 [0.26094765 0.9916164 ]]"
1017,volume-92_slice_442_0,0.973602294921875,0.973602294921875,0.9485624238099486,0.973602294921875,0.973602294921875,"[[0.9274459  0.02200442]
 [0.0725541  0.97799558]]"
1018,volume-92_slice_452_0,0.9760169982910156,0.9760169982910156,0.953157422205334,0.9760169982910156,0.9760169982910156,"[[0.92378423 0.01739411]
 [0.07621577 0.98260589]]"
1019,volume-92_slice_457_0,0.9760818481445312,0.9761525989508821,0.9534161027811727,0.9762233600146506,0.9760818481445312,"[[0.91148016 0.01462661]
 [0.08851984 0.98537339]]"
1020,volume-92_slice_461_0,0.9737129211425781,0.9739748581981772,0.9492699725542407,0.9742369362182876,0.9737129211425781,"[[0.91512861 0.01690884]
 [0.08487139 0.98309116]]"
1021,volume-92_slice_465_0,0.9725303649902344,0.9726843505880333,0.946821311584999,0.9728383849561744,0.9725303649902344,"[[0.90776491 0.01714253]
 [0.09223509 0.98285747]]"
1022,volume-92_slice_468_0,0.8660049438476562,0.8660049438476562,0.7636761193527769,0.8660049438476562,0.8660049438476562,"[[0. 0.]
 [1. 1.]]"
1023,volume-92_slice_475_0,0.972991943359375,0.9731645666212001,0.9477317737458709,0.9733372511457693,0.972991943359375,"[[0.91748085 0.01775925]
 [0.08251915 0.98224075]]"
1024,volume-92_slice_48_0,0.86669921875,0.866768654410334,0.7648647010900669,0.8668381011972438,0.86669921875,"[[0.95061728 0.13410447]
 [0.04938272 0.86589553]]"
1025,volume-92_slice_49_0,0.8615951538085938,0.8616329528005876,0.7569025780571911,0.8616707551092816,0.8615951538085938,"[[0.94776119 0.13890521]
 [0.05223881 0.86109479]]"
1026,volume-92_slice_500_0,0.9754409790039062,0.9754409790039062,0.9520593338347321,0.9754409790039062,0.9754409790039062,"[[0.92674993 0.01808989]
 [0.07325007 0.98191011]]"
1027,volume-92_slice_501_0,0.97515869140625,0.97515869140625,0.9515216485021738,0.97515869140625,0.97515869140625,"[[0.924914   0.01829142]
 [0.075086   0.98170858]]"
1028,volume-92_slice_502_0,0.9734687805175781,0.9734687805175781,0.9483089866554688,0.9734687805175781,0.9734687805175781,"[[0.91668082 0.01934655]
 [0.08331918 0.98065345]]"
1029,volume-92_slice_509_0,0.9826087951660156,0.9827156349014079,0.9660186164427743,0.9828224978728437,0.9826087951660156,"[[0.95788874 0.01460008]
 [0.04211126 0.98539992]]"
1030,volume-92_slice_516_0,0.9906196594238281,0.9906385543547508,0.981450756444804,0.9906574500064852,0.9906196594238281,"[[0.89569599 0.0020659 ]
 [0.10430401 0.9979341 ]]"
1031,volume-92_slice_523_0,0.9882164001464844,0.9882164001464844,0.9767072724736364,0.9882164001464844,0.9882164001464844,"[[7.63375165e-01 8.91885839e-04]
 [2.36624835e-01 9.99108114e-01]]"
1032,volume-92_slice_527_0,0.9921989440917969,0.9921989440917969,0.9845186589903441,0.9921989440917969,0.9921989440917969,"[[0.75193319 0.00172483]
 [0.24806681 0.99827517]]"
1033,volume-92_slice_528_0,0.9817733764648438,0.9817733764648438,0.9641992791901755,0.9817733764648438,0.9817733764648438,"[[0. 0.]
 [1. 1.]]"
1034,volume-92_slice_545_0,0.9972877502441406,0.9972877502441406,0.9945901732894562,0.9972877502441406,0.9972877502441406,"[[0. 0.]
 [1. 1.]]"
1035,volume-92_slice_550_0,0.9961395263671875,0.9961395263671875,0.9923087446229613,0.9961395263671875,0.9961395263671875,"[[0. 0.]
 [1. 1.]]"
1036,volume-92_slice_570_0,0.9935379028320312,0.9935379028320312,0.9871587868313132,0.9935379028320312,0.9935379028320312,"[[0. 0.]
 [1. 1.]]"
1037,volume-92_slice_5_0,0.8786964416503906,0.8786964416503906,0.7836383244370507,0.8786964416503906,0.8786964416503906,"[[0.69288305 0.1181227 ]
 [0.30711695 0.8818773 ]]"
1038,volume-92_slice_604_0,0.9977989196777344,0.9977989196777344,0.9956075075840911,0.9977989196777344,0.9977989196777344,"[[0. 0.]
 [1. 1.]]"
1039,volume-92_slice_609_0,0.9984512329101562,0.9984512329101562,0.9969072557608075,0.9984512329101562,0.9984512329101562,"[[0. 0.]
 [1. 1.]]"
1040,volume-92_slice_613_0,0.9987030029296875,0.9987030029296875,0.9974093659042075,0.9987030029296875,0.9987030029296875,"[[0. 0.]
 [1. 1.]]"
1041,volume-92_slice_639_0,0.9989891052246094,0.9989891052246094,0.9979802522017156,0.9989891052246094,0.9989891052246094,"[[0. 0.]
 [1. 1.]]"
1042,volume-92_slice_643_0,0.9994010925292969,0.9994010925292969,0.9988029020095234,0.9994010925292969,0.9994010925292969,"[[0. 0.]
 [1. 1.]]"
1043,volume-92_slice_653_0,0.9999504089355469,0.9999504089355469,0.9999008227893972,0.9999504089355469,0.9999504089355469,"[[0. 0.]
 [1. 1.]]"
1044,volume-92_slice_663_0,0.9993324279785156,0.9993324279785156,0.9986657466672257,0.9993324279785156,0.9993324279785156,"[[0. 0.]
 [1. 1.]]"
1045,volume-92_slice_671_0,0.998382568359375,0.998382568359375,0.9967703604399623,0.998382568359375,0.998382568359375,"[[0. 0.]
 [1. 1.]]"
1046,volume-92_slice_672_0,0.99835205078125,0.99835205078125,0.9967095240996893,0.99835205078125,0.99835205078125,"[[0. 0.]
 [1. 1.]]"
1047,volume-92_slice_674_0,0.9977798461914062,0.9977798461914062,0.9955695287105197,0.9977798461914062,0.9977798461914062,"[[0. 0.]
 [1. 1.]]"
1048,volume-92_slice_682_0,0.9986228942871094,0.9986228942871094,0.9972495761985486,0.9986228942871094,0.9986228942871094,"[[0. 0.]
 [1. 1.]]"
1049,volume-92_slice_688_0,0.9990272521972656,0.9990272521972656,0.9980563950319933,0.9990272521972656,0.9990272521972656,"[[0. 0.]
 [1. 1.]]"
1050,volume-92_slice_704_0,0.999176025390625,0.999176025390625,0.9983534075316359,0.999176025390625,0.999176025390625,"[[0. 0.]
 [1. 1.]]"
1051,volume-92_slice_70_0,0.9948997497558594,0.9948997497558594,0.9898512606222081,0.9948997497558594,0.9948997497558594,"[[0. 0.]
 [1. 1.]]"
1052,volume-92_slice_712_0,0.9987754821777344,0.9987754821777344,0.9975539595755625,0.9987754821777344,0.9987754821777344,"[[0. 0.]
 [1. 1.]]"
1053,volume-92_slice_718_0,0.9991340637207031,0.9991340637207031,0.9982696258351723,0.9991340637207031,0.9991340637207031,"[[0. 0.]
 [1. 1.]]"
1054,volume-92_slice_721_0,0.9989967346191406,0.9989967346191406,0.997995480303498,0.9989967346191406,0.9989967346191406,"[[0. 0.]
 [1. 1.]]"
1055,volume-92_slice_725_0,0.9991722106933594,0.9991722106933594,0.9983457907234689,0.9991722106933594,0.9991722106933594,"[[0. 0.]
 [1. 1.]]"
1056,volume-92_slice_761_0,0.9973793029785156,0.9973793029785156,0.9947723061587104,0.9973793029785156,0.9973793029785156,"[[0. 0.]
 [1. 1.]]"
1057,volume-92_slice_782_0,0.9976081848144531,0.9976081848144531,0.9952277838878719,0.9976081848144531,0.9976081848144531,"[[0. 0.]
 [1. 1.]]"
1058,volume-92_slice_799_0,0.9974327087402344,0.9974327087402344,0.994878565694,0.9974327087402344,0.9974327087402344,"[[0. 0.]
 [1. 1.]]"
1059,volume-92_slice_79_0,0.9965782165527344,0.9965782165527344,0.9931797704540357,0.9965782165527344,0.9965782165527344,"[[0. 0.]
 [1. 1.]]"
1060,volume-92_slice_807_0,0.9964523315429688,0.9964523315429688,0.9929297460030257,0.9964523315429688,0.9964523315429688,"[[0. 0.]
 [1. 1.]]"
1061,volume-92_slice_829_0,0.9888877868652344,0.9888877868652344,0.9780198221514618,0.9888877868652344,0.9888877868652344,"[[0. 0.]
 [1. 1.]]"
1062,volume-93_slice_102_0,0.9685554504394531,0.9685554504394531,0.9390281337490338,0.9685554504394531,0.9685554504394531,"[[0. 0.]
 [1. 1.]]"
1063,volume-93_slice_137_0,0.9639091491699219,0.9639091491699219,0.9303326521971245,0.9639091491699219,0.9639091491699219,"[[0. 0.]
 [1. 1.]]"
1064,volume-93_slice_147_0,0.9785385131835938,0.9785385131835938,0.9579788624565859,0.9785385131835938,0.9785385131835938,"[[0. 0.]
 [1. 1.]]"
1065,volume-93_slice_153_0,0.9647560119628906,0.9647560119628906,0.9319117262319305,0.9647560119628906,0.9647560119628906,"[[0. 0.]
 [1. 1.]]"
1066,volume-93_slice_167_0,0.9828834533691406,0.9828834533691406,0.9663429983760328,0.9828834533691406,0.9828834533691406,"[[0. 0.]
 [1. 1.]]"
1067,volume-93_slice_172_0,0.978057861328125,0.978057861328125,0.957057962791531,0.978057861328125,0.978057861328125,"[[0. 0.]
 [1. 1.]]"
1068,volume-93_slice_186_0,0.994049072265625,0.994049072265625,0.9881685526196038,0.994049072265625,0.994049072265625,"[[0. 0.]
 [1. 1.]]"
1069,volume-93_slice_205_0,0.993927001953125,0.993927001953125,0.9879273212606546,0.993927001953125,0.993927001953125,"[[0. 0.]
 [1. 1.]]"
1070,volume-93_slice_215_0,0.9963722229003906,0.9963722229003906,0.9927706721906535,0.9963722229003906,0.9963722229003906,"[[0. 0.]
 [1. 1.]]"
1071,volume-93_slice_218_0,0.9983024597167969,0.9983024597167969,0.9966106729527894,0.9983024597167969,0.9983024597167969,"[[0. 0.]
 [1. 1.]]"
1072,volume-93_slice_221_0,0.9983444213867188,0.9983444213867188,0.9966943155938426,0.9983444213867188,0.9983444213867188,"[[0. 0.]
 [1. 1.]]"
1073,volume-93_slice_254_0,0.9911956787109375,0.9911956787109375,0.9825450365283681,0.9911956787109375,0.9911956787109375,"[[0. 0.]
 [1. 1.]]"
1074,volume-93_slice_275_0,0.9877662658691406,0.9877662658691406,0.9758282425918877,0.9877662658691406,0.9877662658691406,"[[1.76690724e-01 4.91480362e-04]
 [8.23309276e-01 9.99508520e-01]]"
1075,volume-93_slice_278_0,0.9862442016601562,0.9862442016601562,0.9728617121354657,0.9862442016601562,0.9862442016601562,"[[0. 0.]
 [1. 1.]]"
1076,volume-93_slice_284_0,0.9859199523925781,0.9859199523925781,0.972230895104106,0.9859199523925781,0.9859199523925781,"[[0.47983152 0.00187521]
 [0.52016848 0.99812479]]"
1077,volume-93_slice_285_0,0.9854278564453125,0.9854278564453125,0.9712743078010558,0.9854278564453125,0.9854278564453125,"[[0.50070214 0.00242438]
 [0.49929786 0.99757562]]"
1078,volume-93_slice_286_0,0.9848098754882812,0.9848098754882812,0.9700743256953474,0.9848098754882812,0.9848098754882812,"[[0.50776965 0.00293841]
 [0.49223035 0.99706159]]"
1079,volume-93_slice_288_0,0.9727249145507812,0.9727249145507812,0.9468981856261187,0.9727249145507812,0.9727249145507812,"[[0. 0.]
 [1. 1.]]"
1080,volume-93_slice_28_0,0.9817352294921875,0.9817352294921875,0.9641256949335412,0.9817352294921875,0.9817352294921875,"[[0.0366095  0.00720538]
 [0.9633905  0.99279462]]"
1081,volume-93_slice_300_0,0.9856224060058594,0.9856806871439008,0.9717656704854033,0.9857389751748292,0.9856224060058594,"[[7.07357860e-01 9.51417732e-04]
 [2.92642140e-01 9.99048582e-01]]"
1082,volume-93_slice_301_0,0.9858436584472656,0.9859113556076087,0.9722141758113604,0.9859790620660186,0.9858436584472656,"[[7.16299417e-01 6.92653865e-04]
 [2.83700583e-01 9.99307346e-01]]"
1083,volume-93_slice_304_0,0.9853324890136719,0.985473462123221,0.9713629218469129,0.9856144755770427,0.9853324890136719,"[[7.28754538e-01 4.38504739e-04]
 [2.71245462e-01 9.99561495e-01]]"
1084,volume-93_slice_325_0,0.9696884155273438,0.9717364669723597,0.9450266743498709,0.9737931879910665,0.9696884155273438,"[[7.08107632e-01 8.93711293e-04]
 [2.91892368e-01 9.99106289e-01]]"
1085,volume-93_slice_328_0,0.9105796813964844,0.9105796813964844,0.8358387170194513,0.9105796813964844,0.9105796813964844,"[[0. 0.]
 [1. 1.]]"
1086,volume-93_slice_339_0,0.9652061462402344,0.9671171825430195,0.9363280772974033,0.9690358012776322,0.9652061462402344,"[[6.94637803e-01 4.29856743e-04]
 [3.05362197e-01 9.99570143e-01]]"
1087,volume-93_slice_33_0,0.94244384765625,0.9444379669751003,0.894725215029425,0.9464405429115412,0.94244384765625,"[[0.88470128 0.05270047]
 [0.11529872 0.94729953]]"
1088,volume-93_slice_342_0,0.9637222290039062,0.9668942606512454,0.9359102595449258,0.9700872423432556,0.9637222290039062,"[[7.02538826e-01 7.91957796e-04]
 [2.97461174e-01 9.99208042e-01]]"
1089,volume-93_slice_345_0,0.9593048095703125,0.9626575712683411,0.9280036607057192,0.966033850905431,0.9593048095703125,"[[6.79738319e-01 9.68232547e-04]
 [3.20261681e-01 9.99031767e-01]]"
